PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-2.8,74.65344721676401,,0.025808313294400545,0.963432497423566,1.0999189282033668,0.0,1900.0,-130.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-2.7,80.81332292408106,,0.021515630367571294,0.9706520096186879,1.0792360013740985,0.0,1900.0,-130.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-2.6,84.60079908759879,,0.011481964960494686,0.9852476812092066,1.0390353830298868,0.0,1900.0,-130.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-2.5,83.076,,8.673617379884035e-19,1.0,1.0,0.0,2600.0,22.5,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-2.4,74.37245614565443,,-0.009206458261765724,1.009102026794916,0.9784431466849881,0.0,2600.0,22.5,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-2.3,60.91732277567845,,-0.01468911027138441,1.0123971143936792,0.9731995877705257,0.0,2600.0,22.5,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-2.2,46.211161332875335,,-0.015568533150120238,1.0111411885949848,0.9787344555135694,0.0,2600.0,22.5,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-2.1,33.75453326004811,,-0.010965304019237383,1.0065901751975268,0.9895128821710755,0.0,2600.0,22.5,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-2.0,27.048000000000002,,0.0,1.0,1.0,0.0,800.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.9,28.509639744417726,,0.01675850223290966,0.9927832360013742,1.0058261765716248,0.0,800.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.8,36.22759768052216,,0.032948127791137066,0.9869790450017177,1.0072827207145312,0.0,800.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.7,47.20753574441773,,0.04075850223290965,0.9847832360013742,1.005826176571625,0.0,800.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.6,58.45511587220885,,0.03237925111645484,0.9883916180006871,1.0029130882858124,0.0,800.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.5,66.976,,0.0,1.0,1.0,0.0,1900.0,-130.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.4,70.4563768766747,,-0.05782755066987296,1.0197650291995881,0.9982521470285126,0.0,1900.0,-130.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.3,69.30454250223289,,-0.11710340089316382,1.0396867055994503,0.99766952937135,0.0,1900.0,-130.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.2,64.60931968945378,,-0.14746547578151842,1.049725867399519,0.9979608381999312,0.0,1900.0,-130.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.1,57.45953125111648,,-0.11855170044658209,1.0398433527997255,0.9988347646856753,0.0,1900.0,-130.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-1.0,48.943999999999996,,0.0,1.0,1.0,0.0,1400.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-0.9,40.151548748883556,,0.23855170044658192,0.9201566472002749,1.0011652353143252,0.0,1400.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-0.8,32.17100031054622,,0.6274654757815181,0.7902741326004812,1.0020391618000688,0.0,1400.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-0.7,26.091177497767102,,1.1971034008931642,0.6003132944005497,1.0023304706286502,0.0,1400.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-0.6,23.000903123325326,,1.9778275506698733,0.3402349708004122,1.0017478529714876,0.0,1400.0,-105.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-0.5,23.989,,3.0,0.0,1.0,0.0,900.0,99996.0,22608,1,1.0,6.0,999.0,999.0,999.0,2.0,2.0,2.0,2021,2021,CISS_2021_22608_V1,CISS,True
-5.0,143.129,35.5,70.5,0.0,0.0,1.0,3600.0,96.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.9,143.129,35.5,70.5,-3.469446951953614e-18,-3.469446951953614e-18,1.0,3600.0,96.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.8,153.73713208590763,37.02688191526251,67.57054277486716,0.053480501079203144,0.053480501079203144,0.1590950548153006,3600.0,96.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.7,153.48661772547482,42.840979234757846,80.06132611790251,-0.1247878358514736,-0.1247878358514736,0.2361856128383669,5200.0,-22.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.6,143.129,35.50000000000001,70.50000000000001,0.0,0.0,1.0,3600.0,96.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.5,139.104,1.1102230246251565e-15,2.886579864025407e-15,1.0,1.0,0.9999999999999999,3400.0,178.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.4,139.104,-1.7763568394002505e-15,0.0,1.0,1.0,1.0,3400.0,178.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.3,151.55043091890053,49.872196992051265,58.90131664499651,0.17569467262029265,0.17569467262029265,0.21453896765832037,3400.0,178.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.2,158.1002649223556,47.564306685439924,55.07676603540302,0.2298189831295925,0.2298189831295925,0.2149206134375261,4400.0,-22.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.1,139.10400000000004,-8.881784197001252e-16,-1.3322676295501878e-15,1.0,1.0,1.0,3400.0,178.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-4.0,99.01499999999999,0.9999999999999996,-8.881784197001252e-16,1.0,1.0,1.0,2500.0,46.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.9,99.01500000000001,0.9999999999999982,1.7763568394002505e-15,1.0000000000000002,1.0000000000000002,1.0,2500.0,46.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.8,146.42954316162397,50.39765121980761,56.92134544032298,0.214621145998108,0.214621145998108,0.21481344920283524,2500.0,46.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.7,146.25497066441315,50.61193418704434,56.9824500705146,0.21488909469622924,0.21488909469622924,0.21481533857936821,4400.0,-21.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.6,99.01499999999999,0.9999999999999991,-8.881784197001252e-16,1.0,1.0,1.0,2500.0,46.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.5,87.101,0.0,8.881784197001252e-16,1.0,1.0,1.0,1900.0,-132.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.4,87.101,-1.7763568394002505e-15,0.0,1.0,1.0,1.0,1900.0,-132.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.3,144.37628772912228,48.23112718684907,48.988240078004914,0.2148138560348048,0.2148138560348048,0.21481480835168704,1900.0,-132.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.2,145.42458706686733,48.49084354194866,49.15592598630795,0.21481518254599213,0.21481518254599213,0.21481481663211824,4400.0,-24.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.1,87.101,1.9984014443252818e-15,-2.220446049250313e-15,1.0,1.0,0.9999999999999999,1900.0,-132.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-3.0,76.958,0.0,-1.3322676295501878e-15,0.9999999999999999,0.9999999999999999,0.9999999999999999,1500.0,-291.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.9,76.95800000000001,0.0,1.7763568394002505e-15,1.0,1.0,1.0,1500.0,-291.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.8,142.26039293587576,22.178929412578942,41.96240957591469,0.21481481006974157,0.21481481006974157,0.21481487487521955,1500.0,-291.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.7,142.88787610203045,22.427350175457363,41.99608064515949,0.21481481663145055,0.21481481663145055,0.21481465814579367,4500.0,-25.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.6,76.95799999999998,-2.220446049250313e-16,2.6645352591003757e-15,1.0,1.0,0.9999999999999999,1500.0,-291.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.5,70.035,-6.661338147750939e-16,-8.881784197001252e-16,0.9999999999999998,0.9999999999999998,1.0,1100.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.4,70.035,0.0,1.7763568394002505e-15,0.9999999999999999,0.9999999999999999,0.9999999999999999,1100.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.3,140.7443445770193,26.2829845244607,46.233309071561806,0.21481481509028988,0.21481481509028988,0.21482695347996567,1100.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.2,143.9445336914114,26.426484493024546,46.64495692848726,0.21481481404431432,0.21481481404431432,0.2147831658555131,4100.0,-34.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.1,70.035,1.2212453270876722e-15,-1.9984014443252818e-15,0.9999999999999999,0.9999999999999999,1.0,1100.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-2.0,48.944,-1.1102230246251565e-16,-4.440892098500626e-16,1.0,1.0,1.0,1100.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.9,48.944,0.0,-2.220446049250313e-16,1.0,1.0,1.0,1100.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.8,136.41239680718053,9.65061119514153,5.1660228795556815,0.2148148752060759,0.2148148752060759,0.21726676511513793,1100.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.7,137.36444808157526,9.944739637714394,5.618552242587835,0.2148146573573315,0.2148146573573315,0.20842188170515022,3600.0,-43.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.6,48.944,2.498001805406602e-16,1.1102230246251565e-16,1.0,1.0,0.9999999999999998,1100.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.5,37.03,-5.551115123125783e-17,0.0,1.0,1.0,0.9999999999999999,900.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.4,37.03,2.7755575615628914e-17,0.0,0.9999999999999999,0.9999999999999999,1.0,900.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.3,127.96377343641804,0.029365783018227468,6.044053339427377,0.21482701357400785,0.21482701357400785,1.0063929331111192,900.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.2,129.67394174975942,-0.2557443413827666,5.4877812594412285,0.21478300917359497,0.21478300917359497,0.9975480496958438,3500.0,-4.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.1,37.03,0.0,2.220446049250313e-16,0.9999999999999999,0.9999999999999999,1.0,900.0,-375.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-1.0,23.989000000000004,0.5,0.0,1.0,1.0,1.0,700.0,-334.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-0.9,23.989000000000004,0.5000000000000009,0.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,700.0,-334.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-0.8,117.66454105297618,28.077573270836737,55.58460353662699,0.21727890378044895,0.21727890378044895,1.0000316492568655,700.0,-334.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-0.7,118.19893351798574,28.19119969926301,55.65400290528154,0.20839023274580482,0.20839023274580482,0.9999878605590105,3600.0,96.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-0.6,23.989000000000004,0.49999999999999967,-1.5543122344752192e-15,1.0,1.0,1.0,700.0,-334.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-0.5,18.998,5.551115123125783e-17,5.551115123125783e-16,1.0,1.0,1.0,700.0,-243.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-0.4,18.997999999999998,1.3877787807814457e-17,-1.6653345369377348e-16,1.0,1.0,0.9999999999999999,700.0,-243.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-0.3,98.04255630181729,-0.2854909999207021,-0.6208056074355833,1.0088448834099624,1.0088448834099624,1.0000002167757318,700.0,-243.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-0.2,153.47522147596047,0.285490999920702,0.6208056074355829,0.9911551165900376,0.9911551165900376,0.999999783224268,3400.0,178.5,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-0.1,18.998,0.0,0.0,1.0,1.0,1.0,700.0,-243.0,22617,1,1.0,6.0,13.0,-6.0,-11.0,1.0,2.0,1.0,2020,2021,CISS_2021_22617_V1,CISS,True
-5.0,55.062,,0.0,0.0,0.0,,1364.0,0.2,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.9,22.997505033321968,,4.4629304019237255,1.6489178976296766e-05,0.0,,1364.0,1.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.8,4.609246711095812,,7.7572405358983225,2.198557196839574e-05,0.0,,1364.0,0.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.7,-2.5767641277911397,,10.060085468911025,1.9237375472346278e-05,0.0,,1364.0,1.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.6,-1.034516644452073,,11.548620267949163,1.0992785984197847e-05,0.0,,1364.0,0.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.5,6.7620000000000005,,12.4,3.3881317890172014e-21,0.0,,970.0,1.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.4,18.338796644452035,,12.79137973205084,-1.099278598419783e-05,0.0,,970.0,0.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.3,31.221884127791153,,12.899914531088974,-1.9237375472346258e-05,0.0,,970.0,1.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.2,42.93727328890413,,12.902759464101683,-2.1985571968395715e-05,0.0,,970.0,0.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.1,51.010974966678134,,12.977069598076262,-1.648917897629674e-05,0.0,,970.0,1.6,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-4.0,52.96900000000001,,13.3,1.3552527156068805e-20,0.0,,1502.0,0.1,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.9,47.3481803888698,,13.977950669872897,2.7481964960494722e-05,0.0,,1502.0,6.6,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.8,36.72863277773959,,14.834301339745796,5.4963929920989396e-05,0.0,,1502.0,0.2,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.7,24.701294972174537,,15.621676674682238,6.870491240123667e-05,0.0,,1502.0,8.7,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.6,14.857104777739615,,16.09270133974579,5.4963929920989356e-05,0.0,,1502.0,0.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.5,10.787,,15.999999999999996,-2.710505431213761e-20,0.0,,1528.0,9.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.4,14.876097800068719,,15.203217588457571,-9.893507385778098e-05,0.0,,1528.0,0.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.3,24.686232761250455,,13.990080109927858,-0.00020061834421161132,0.0,,1528.0,9.5,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.2,36.573418822397784,,12.755333837169358,-0.00025283407763655095,0.0,,1528.0,-0.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.1,46.89366992236345,,11.89372504294057,-0.00020336654070766074,0.0,,1528.0,10.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-3.0,52.003,,11.799999999999999,0.0,0.0,,1340.0,-0.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.9,49.40758841085538,,12.704378976296809,0.000368258330470629,0.0,,1340.0,12.8,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.8,41.21427617725866,,14.178978220542774,0.0007475094469254558,0.0,,1340.0,-0.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.7,30.68006973823431,,15.63138797664033,0.0009426313981449673,0.0,,1340.0,17.6,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.6,21.061975532806606,,16.46919848849193,0.0007585022329096537,0.0,,1340.0,0.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.5,15.617,,16.1,0.0,0.0,,1986.0,29.6,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.4,16.686708556509796,,14.128066506355205,-0.0013740982480247351,0.0,,1986.0,0.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.3,22.95090252971489,,10.944407007901061,-0.002789419443490211,0.0,,1986.0,48.5,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.2,32.173942224665055,,7.1367142562693315,-0.003517691514943318,0.0,,1986.0,0.0,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.1,42.120187946410155,,3.2926810030917264,-0.002830642390930952,0.0,,1986.0,68.5,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-2.0,50.554,,6.661338147750939e-16,0.0,0.0,,1328.0,0.4,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.9,55.702129363105456,,-2.252645001717624,0.00512813466162831,0.0,,1328.0,83.8,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.8,57.640889703881825,,-3.372606252147028,0.01041016832703538,0.0,,1328.0,88.4,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.7,56.908985363105465,,-3.3662450017176226,0.013128134661628309,0.0,,1328.0,0.5,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.6,54.04512068155274,,-2.239922500858813,0.010564067330814154,0.0,,1328.0,97.6,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.5,49.588,,0.0,0.0,0.0,,1278.0,0.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.4,44.06312599106836,,3.26491350051529,-0.01913844039848852,0.0,,1278.0,112.3,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.3,37.94319465475781,,7.137218000687046,-0.03885125386465132,0.0,,1278.0,0.4,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.2,31.68770032291308,,11.117065750601169,-0.04899484713156993,0.0,,1278.0,129.2,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.1,25.756137327378916,,14.704609000343526,-0.03942562693232571,0.0,,1278.0,0.7,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-1.0,20.608,,17.4,0.0,0.0,,1768.0,140.9,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-0.9,16.702782672621098,,18.703390999656474,0.07942562693232566,0.0,,1768.0,-2.9,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-0.8,14.499979677086916,,18.114934249398832,0.2089948471315698,0.0,,1768.0,155.8,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-0.7,14.45908534524219,,15.13478199931295,0.3988512538646515,0.0,,1768.0,-0.6,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
-0.6,17.03959400893164,,9.263086499484713,0.6591384403984886,0.0,,1768.0,161.4,22658,1,3.0,68.0,25.0,-23.0,-9.0,1.0,1.0,1.0,2016,2021,CISS_2021_22658_V1,CISS,True
