PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-1.8,36.86415115080728,,10.227814496736519,-0.07287117828924768,,,1600.0,0.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-1.7,37.30412092064582,,6.223851597389211,-0.09189694263139817,,,1600.0,0.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-1.6,37.69606046032292,,2.6799257986946112,-0.07394847131569907,,,1600.0,0.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-1.5,37.99999999999999,,6.661338147750939e-16,0.0,,,1500.0,25.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-1.4,38.185563723806254,,-1.521555479216765,0.1419690827894196,,,1500.0,25.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-1.3,38.26075163174166,,-2.028740638955685,0.33595877705255917,,,1500.0,25.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-1.2,38.24315767777396,,-1.7751480590862223,0.5589639299209895,,,1500.0,25.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-1.1,38.150375815870845,,-1.0143703194778437,0.7879793885262796,,,1500.0,25.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-1.0,38.0,,-4.440892098500626e-16,1.0,,,1400.0,70.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-0.9,37.80962418412916,,1.014370319477842,1.1720206114737204,,,1400.0,70.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-0.8,37.59684232222604,,1.7751480590862239,1.2810360700790107,,,1400.0,70.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-0.7,37.37924836825833,,2.028740638955685,1.3040412229474407,,,1400.0,70.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-0.6,37.174436276193745,,1.5215554792167634,1.2180309172105805,,,1400.0,70.0,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-0.5,37.0,,0.0,1.0,,,1300.0,92.5,29943,2,3.0,68.0,60.0,-56.0,-20.0,1.0,3.0,1.0,2019,2023,CISS_2023_29943_V2,CISS,True
-5.0,87.0,7.5,20.0,0.0,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.9,87.0,7.499999999999999,19.999999999999996,3.009265538105056e-36,7.703719777548943e-34,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.8,86.99999990090451,7.738534987803396,20.00000000000304,-4.87347710127356e-20,-1.4157397633867818e-17,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.7,87.0,6.999999999999999,20.0,0.0,6.162975822039155e-33,,1200.0,0.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.6,86.99999778273829,7.212220352100973,20.000000000067974,-1.0904405014099659e-18,-3.1677177205779435e-16,,1200.0,0.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.5,87.0,8.0,20.0,-3.851859888774472e-34,-9.860761315262648e-32,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.4,87.0,8.0,19.999999999999996,7.703719777548943e-34,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.3,86.99997414983896,7.97450195726905,20.00000000079249,-1.2713006516127837e-17,-3.693114477212591e-15,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.2,86.99999999999999,8.0,20.000000000000004,-6.162975822039155e-33,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.1,86.9993584619563,7.760602602443812,20.00000001966776,-3.1550586161326495e-16,-9.165410744430901e-14,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-4.0,87.0,7.5,20.0,9.860761315262648e-32,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.9,87.00000000000001,7.500000000000001,20.0,0.0,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.8,86.99251647747622,7.504781641586376,20.000000229423744,-3.680366651647994e-15,-1.0691424837554108e-12,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.7,86.99999999999999,7.499999999999998,20.000000000000004,0.0,4.0389678347315804e-28,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.6,86.81427695361344,7.482233055382944,20.000005693746044,-9.13378564965387e-14,-2.6533547333355367e-11,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.5,87.0,7.499999999999999,20.0,-2.524354896707238e-29,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.4,88.00000000000001,7.5,20.0,5.048709793414476e-29,1.2924697071141057e-26,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.3,88.50021274619989,7.284783281986702,20.00006641738156,-1.0654534326455797e-12,-3.0951305593271465e-10,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.2,87.0,8.0,20.0,-4.0389678347315804e-28,1.0339757656912846e-25,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.1,86.48381960913343,7.9083669309190245,20.001648319811643,-2.6441993949886386e-11,-7.681370298898947e-09,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-3.0,87.0,8.0,20.000000000000004,0.0,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.9,87.0,10.000000000000002,20.0,1.2924697071141057e-26,6.617444900424222e-24,,1200.0,-6.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.8,86.98574021405463,11.189978493564265,20.019227602538216,-3.084450883842444e-10,-8.960296055003732e-08,,1200.0,-6.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.7,87.00000000000001,7.500000000000001,20.000000000000004,-1.0339757656912846e-25,-2.6469779601696886e-23,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.6,87.00149989051366,5.739993445673888,20.477182891723402,-7.654865910635625e-09,-2.223730167983916e-06,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.5,87.0,7.5,20.0,0.0,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.4,87.0,9.999999999999998,17.5,0.0,-1.6940658945086007e-21,,1200.0,16.5,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.3,87.03824588928471,11.213990604867258,16.399657850766516,-8.929378763380626e-08,-2.593974756617992e-05,,1200.0,16.5,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.2,87.0,7.500000000000002,20.000000000000004,0.0,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.1,88.0753986945629,6.194735591672834,25.017798834111503,-2.2160572391350673e-06,-0.0006437622022610461,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-2.0,88.0,7.5,20.0,0.0,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.9,85.0,7.5,0.0,0.0,0.0,,1200.0,148.5,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.8,84.00311140053783,7.343634948839911,-9.818279805631272,-2.5850243074898583e-05,-0.007509467317448556,,1200.0,148.5,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.7,86.99999999999999,7.999999999999999,19.999999999999996,-1.3552527156068805e-20,0.0,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.6,90.82642218544174,10.51096034361296,34.05057958355325,-0.0006415409158636895,-0.1863669338244043,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.5,87.0,10.0,20.0,0.0,5.551115123125783e-17,,1200.0,-6.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.4,72.0,3.5000000000000004,0.0,-4.336808689942018e-19,1.0000000000000002,,1100.0,138.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.3,64.77917123308434,1.3516604176198028,-9.62499491435646,-0.007483556076395503,1.4927018180128724,,1100.0,138.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.2,87.0,7.5,20.0,0.0,3.122502256758253e-17,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.1,101.04882399082464,12.665783884280811,32.31249060456024,-0.18572387908529886,-0.7025835799629156,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-1.0,87.0,10.0,17.5,0.0,0.0,,1200.0,16.5,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-0.9,53.00000000000001,1.1102230246251565e-16,-4.440892098500626e-16,1.0,1.0,,1300.0,183.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-0.8,36.066960577375355,-3.9129440479075814,-9.742747900566396,1.500203032793245,1.4780191153775477,,1300.0,183.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-0.7,88.0,7.5,20.0,-1.196959198423997e-16,6.245004513516506e-17,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-0.6,112.1831231582929,12.733474155682744,20.415450436635908,-0.516421454278187,-0.7115794654397729,,1200.0,-3.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-0.5,85.0,7.500000000000001,0.0,-2.0816681711721685e-17,-5.551115123125783e-17,,1200.0,148.5,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-0.4,46.0,3.3306690738754696e-16,0.0,6.938893903907228e-18,0.9999999999999999,,500.0,129.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-0.3,30.022582583745205,-3.6906289535311485,-5.275522299615343,-0.017071783612502042,1.393832083787115,,500.0,129.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-0.2,87.0,10.0,20.0,0.0,0.0,,1200.0,-6.0,29946,1,0.0,1.0,999.0,999.0,999.0,1.0,1.0,1.0,2020,2023,CISS_2023_29946_V1,CISS,True
-5.0,57.0,,0.0,1.0,1.0,1.0,960.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.9,77.20043146684985,,8.503873582961157,0.3496750257643439,0.34979045001717807,0.6591384403984896,960.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.8,85.33390862246652,,13.418498110614914,-0.02709996564754429,-0.026946066643765466,0.3988512538646509,960.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.7,83.76717004465823,,15.381185846788043,-0.17871246994160078,-0.1785778083132942,0.20899484713157016,960.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.6,74.86695431123324,,15.029249055307448,-0.15354998282377166,-0.15347303332188225,0.0794256269323253,960.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.5,61.00000000000001,,12.999999999999998,-4.85722573273506e-17,6.245004513516506e-17,-5.421010862427522e-18,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.4,44.53304568876682,,9.930750944692557,0.23354998282377096,0.23347303332188168,-0.03942562693232558,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.3,27.832829955341797,,6.458814153211948,0.4987124699416009,0.4985778083132947,-0.048994847131569916,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.2,13.266091377533531,,3.221501889385097,0.7470999656475431,0.7469460666437643,-0.03885125386465136,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.1,3.1995685331501136,,0.8561264170388148,0.930324974235658,0.9302095499828239,-0.01913844039848843,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-4.0,7.105427357601002e-15,,-8.881784197001252e-16,1.0,1.0,-1.734723475976807e-18,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.9,5.163385778083149,,1.077122638268641,0.9241250429405697,0.9243174166952933,0.010564067330814154,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.8,16.702771556166297,,3.6582452765372793,0.73625008588114,0.736634833390587,0.013128134661628306,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.7,31.760464445207813,,7.100806595671585,0.48631260735142606,0.48679354173823486,0.010410168327035388,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.6,47.47877155616626,,10.76224527653727,0.22425008588114062,0.22463483339058757,0.005128134661628311,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.5,61.0,,13.999999999999998,4.163336342344337e-17,6.938893903907228e-17,4.336808689942018e-19,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.4,69.99741119890074,,16.280758502232914,-0.146050154586053,-0.14674270010305743,-0.0028306423909309516,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.3,74.26808381999317,,17.50820474063896,-0.2117128134661629,-0.21311714187564418,-0.003517691514943318,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.2,74.1400508416352,,17.695271727928546,-0.20435039505324643,-0.20612023359670223,-0.002789419443490211,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.1,69.94134524218484,,16.854892476812093,-0.13132531776021994,-0.13274888354517358,-0.0013740982480247351,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-3.0,62.0,,14.999999999999996,0.0,0.0,-8.131516293641283e-20,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.9,50.82296942631398,,12.215843352799721,0.18007557540364158,0.18265338371693599,0.0007585022329096538,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.8,37.632893163861205,,8.876935760906896,0.39060116798351124,0.39583373411198947,0.0009426313981449674,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.7,23.83133218825149,,5.430106492614227,0.6110889728615593,0.617687392648574,0.0007475094469254558,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.6,10.819847475094484,,2.3221848162143615,0.8210511851597388,0.8263607007901065,0.0003682583304706292,1344.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.5,1.3322676295501878e-15,,-8.881784197001252e-16,0.9999999999999999,1.0,1.3552527156068805e-20,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.4,-7.449288904156655,,-1.2161319134318118,1.1297478529714877,1.1201291652353147,-0.00020336654070766074,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.3,-11.239656475437997,,-1.5119477842665756,1.2013081415321196,1.1817822054276883,-0.00025283407763655095,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.2,-11.305379594641021,,-1.1996976983854362,1.207994503607008,1.183370663002405,-0.0002006183442116113,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.1,-7.580735142562696,,-0.5916317416695307,1.1431205771212645,1.1233060803847479,-9.893507385778096e-05,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-2.0,3.552713678800501e-15,,-2.0816681711721685e-16,1.0,1.0000000000000002,-6.776263578034403e-21,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.9,11.214186190312617,,0.32868430092751644,0.7809330127104087,0.816829955341807,5.496392992098939e-05,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.8,24.685732737890753,,0.4108553761593954,0.5241662658880112,0.5970374441772589,6.870491240123667e-05,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.7,38.75018619031262,,0.32868430092751616,0.27693301271040865,0.3688299553418069,5.4963929920989335e-05,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.6,51.74309309515628,,0.16434215046375833,0.08646650635520481,0.16041497767090385,2.748196496049472e-05,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.5,62.0,,-2.0816681711721685e-17,1.1102230246251565e-16,4.163336342344337e-17,-3.3881317890172014e-21,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.4,68.20854414290622,,-0.09860529027825492,0.05052009618687747,-0.09144898660254211,-1.6489178976296813e-05,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.3,70.46472552387495,,-0.13147372037100646,0.21402679491583643,-0.12193198213672267,-2.1985571968395722e-05,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.2,69.21663483339059,,-0.11503950532463059,0.45227344555135707,-0.10669048436963227,-1.923737547234625e-05,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.1,64.9123627619375,,-0.0657368601855034,0.727013397457918,-0.06096599106836145,-1.0992785984197878e-05,1280.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-1.0,58.000000000000014,,-5.551115123125783e-17,0.9999999999999998,2.7755575615628914e-17,0.0,1216.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-0.9,48.92763723806253,,0.06573686018550318,1.2329866025420817,0.06096599106836134,1.0992785984197871e-05,1216.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-0.8,38.14336516660943,,0.1150395053246306,1.387726554448643,0.1066904843696324,1.9237375472346268e-05,1216.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-0.7,26.09527447612505,,0.1314737203710065,1.4259732050841634,0.12193198213672277,2.198557196839574e-05,1216.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-0.6,13.231455857093785,,0.09860529027825485,1.3094799038131226,0.09144898660254205,1.64891789762968e-05,1216.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-0.5,0.0,,0.0,1.0,0.0,0.0,832.0,,29964,1,0.0,2.0,999.0,999.0,999.0,2.0,1.0,2.0,2022,2023,CISS_2023_29964_V1,CISS,True
-5.0,87.0,,36.0,1.0,0.0,0.0,2900.0,0.0,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.9,87.18605015458607,,36.14203229130883,1.0000000000000002,1.6489178976296766e-05,0.0,2900.0,0.0,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.8,87.38140020611475,,37.922709721745115,1.0000000000000002,2.198557196839574e-05,0.0,2900.0,0.0,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.7,87.58372518035038,,41.032371006526965,1.0,1.9237375472346278e-05,0.0,2900.0,0.0,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.6,87.79070010305738,,45.16135486087257,1.0000000000000002,1.0992785984197847e-05,0.0,2900.0,0.0,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.5,88.0,,50.0,1.0000000000000002,3.3881317890172014e-21,0.0,2700.0,2.5,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.4,88.20929989694264,,55.23864513912743,1.0,-1.099278598419783e-05,0.0,2700.0,2.5,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.3,88.4162748196496,,60.567628993473036,1.0,-1.9237375472346258e-05,0.0,2700.0,2.5,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.2,88.61859979388525,,65.67729027825487,0.9999999999999998,-2.1985571968395715e-05,0.0,2700.0,2.5,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.1,88.81394984541394,,70.25796770869117,1.0,-1.648917897629674e-05,0.0,2700.0,2.5,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
-4.0,89.0,,74.0,1.0,1.3552527156068805e-20,0.0,2900.0,0.0,29982,1,1.0,8.0,19.0,-15.0,12.0,1.0,1.0,1.0,2014,2023,CISS_2023_29982_V1,CISS,True
