PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-4.1,44.011464403984874,,0.0,1.0,,,600.0,25.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-4.0,43.47,,0.0,1.0,,,600.0,32.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.9,43.044119326691856,,0.0,1.0,,,600.0,32.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.8,42.70839865338372,,0.0,1.0,,,600.0,32.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.7,42.42461831672965,,0.0,1.0000000000000002,,,600.0,32.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.6,42.15455865338372,,0.0,1.0,,,600.0,32.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.5,41.86,,0.0,1.0,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.4,41.51526642390931,,0.0,1.0000000000000002,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.3,41.14485691514944,,0.0,1.0000000000000002,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.2,40.78581419443491,,0.0,1.0000000000000002,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.1,40.47518098248025,,0.0,1.0000000000000002,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-3.0,40.25000000000001,,0.0,0.9999999999999999,,,600.0,7.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.9,40.13569497767091,,0.0,1.0000000000000002,,,600.0,7.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.8,40.11121368601855,,0.0,1.0,,,600.0,7.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.7,40.14388490553075,,0.0,1.0000000000000002,,,600.0,7.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.6,40.20103741669529,,0.0,1.0000000000000002,,,600.0,7.5,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.5,40.25,,0.0,0.9999999999999999,,,600.0,5.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.4,40.266273665407084,,0.0,1.0000000000000002,,,600.0,5.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.3,40.25804834077637,,0.0,1.0,,,600.0,5.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.2,40.24168618344212,,0.0,1.0000000000000002,,,600.0,5.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.1,40.23354935073858,,0.0,1.0,,,600.0,5.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-2.0,40.25,,0.0,0.9999999999999999,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.9,40.29921036070079,,0.0,0.9999999999999999,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.8,40.356592950875985,,0.0,0.9999999999999999,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.7,40.38937036070078,,0.0,1.0,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.6,40.36476518035039,,0.0,0.9999999999999999,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.5,40.25,,0.0,1.0,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.4,40.024004891789765,,0.0,1.0,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.3,39.712539855719676,,0.0,0.9999999999999999,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.2,39.35307237375472,,0.0,0.9999999999999999,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.1,38.98306992785986,,0.0,1.0000000000000002,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-1.0,38.64,,0.0,1.0,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-0.9,38.36133007214017,,0.0,1.0,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-0.8,38.184527626245284,,0.0,1.0,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-0.7,38.14706014428033,,0.0,1.0000000000000002,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-0.6,38.28639510821024,,0.0,1.0,,,600.0,10.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-0.5,38.64,,0.0,1.0,,,500.0,25.0,13251,1,0.0,3.0,999.0,999.0,999.0,1.0,1.0,1.0,2018,2019,CISS_2019_13251_V1,CISS,True
-5.0,0.0,,0.0,1.0,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.9,0.15049822054276846,,0.14071865338371659,1.0262342837512883,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.8,0.20066429405702513,,0.18762487117828922,1.0349790450017178,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.7,0.17558125729989701,,0.16417176228100316,1.0306066643765033,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.6,0.10033214702851223,,0.09381243558914429,1.017489522500859,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.5,1.3877787807814457e-17,,0.0,1.0,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.4,-0.10033214702851218,,-0.09381243558914437,0.9825104774991412,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.3,-0.175581257299897,,-0.16417176228100316,0.969393335623497,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.2,-0.20066429405702496,,-0.18762487117828913,0.9650209549982822,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.1,-0.1504982205427683,,-0.14071865338371642,0.9737657162487117,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-4.0,0.0,,0.0,1.0,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.9,0.26371036757128197,,0.2345310889728621,1.043723806252147,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.8,0.6047007351425635,,0.4690621779457236,1.0874476125042942,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.7,0.9748359189282029,,0.5863277224321539,1.1093095156303676,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.6,1.3259807351425625,,0.4690621779457236,1.087447612504294,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.5,1.61,,-2.220446049250313e-16,1.0,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.4,1.7889306767433877,,-0.8443119203023031,0.8345942974922705,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.3,1.8654983167296468,,-1.712076949501891,0.6168162143593264,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.2,1.852600618344212,,-2.1576860185503266,0.3817409824802479,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.1,1.7631352799725188,,-1.7355300583991768,0.16444383373411217,,,600.0,-50.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-3.0,1.61,,0.0,1.0408340855860843e-17,,,600.0,-47.5,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.9,1.4162469254551704,,3.294716592236349,-0.08610099622122991,,,600.0,-47.5,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.8,1.2455459979388528,,7.595245620061844,-0.10671246994160083,,,600.0,-47.5,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.7,1.1717216076949506,,12.148416351769145,-0.084273445551357,,,600.0,-47.5,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.6,1.2685981449673656,,16.20105805565098,-0.04122294744074207,,,600.0,-47.5,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.5,1.6100000000000003,,19.0,-8.673617379884035e-19,,,1200.0,45.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.4,2.244721621435934,,20.001445551356923,0.021809687392648595,,,1200.0,45.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.3,3.121437691514946,,19.499094469254555,0.02603366540707661,,,1200.0,45.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.2,4.163792950875987,,17.996020611473728,0.019352799725180374,,,1200.0,45.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.1,5.295432140158021,,15.995297835795265,0.008447956028856087,,,1200.0,45.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-2.0,6.4399999999999995,,14.000000000000002,1.734723475976807e-18,,,1800.0,180.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.9,7.533826588801099,,12.419501202335967,-0.0011377533493644838,,,1800.0,180.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.8,8.563983236001373,,11.288376502919961,0.0025778083132943965,,,1800.0,180.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.7,9.530226588801101,,10.547501202335967,0.006862246650635524,,,1800.0,180.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.6,10.43231329440055,,10.137750601167985,0.00743112332531775,,,1800.0,180.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.5,11.270000000000001,,9.999999999999998,0.0,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.4,12.043092023359673,,10.06454963929921,-0.017258673995190675,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.3,12.751589364479559,,10.219399519065611,-0.03634489866025419,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.2,13.395540693919616,,10.34197457918241,-0.04680178632772243,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.1,13.974994682239785,,10.309699759532808,-0.03817244933012712,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-1.0,14.490000000000002,,10.0,2.7755575615628914e-17,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-0.9,14.940605317760225,,9.290300240467193,0.07817244933012713,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-0.8,15.326859306080388,,8.05802542081759,0.2068017863277224,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-0.7,15.648810635520444,,6.1806004809343875,0.39634489866025435,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-0.6,15.906507976640333,,3.53545036070079,0.6572586739951908,,,1700.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-0.5,16.1,,0.0,1.0,,,1400.0,250.0,13270,2,3.0,68.0,34.0,-22.0,-26.0,1.0,3.0,1.0,2013,2019,CISS_2019_13270_V2,CISS,True
-5.0,78.89,12.0,11.0,0.0,,0.0,1653.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.9,78.89,12.0,11.0,0.0,,0.0,1655.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.8,78.89,12.0,11.0,0.0,,0.0,1655.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.7,78.89,12.000000000000002,11.0,0.0,,0.0,1653.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.6,78.89,11.0,11.0,-3.6734198463196485e-40,,0.0,1647.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.5,78.88999999999999,11.0,11.0,-1.4693679385278594e-39,,0.0,1649.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.4,78.89,11.0,11.0,0.0,,0.0,1650.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.3,78.89000000000001,11.0,11.0,0.0,,0.0,1650.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.2,78.89,12.0,13.0,9.4039548065783e-38,,0.0,1651.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.1,78.88999999999999,13.0,13.0,0.0,,0.0,1644.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-4.0,78.89,11.999999999999998,13.0,0.0,,0.0,1649.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.9,78.89,11.999999999999998,12.999999999999998,0.0,,0.0,1646.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.8,78.89,12.999999999999996,13.0,0.0,,0.0,1648.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.7,78.89,13.0,14.000000000000002,0.0,,0.0,1649.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.6,78.89,13.0,14.0,1.925929944387236e-34,,0.0,1658.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.5,78.89000000000001,13.0,14.0,7.703719777548943e-34,,0.0,1649.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.4,78.89,13.0,14.000000000000004,-3.0814879110195774e-33,,0.0,1643.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.3,78.89,13.000000000000004,13.0,0.0,,0.0,1641.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.2,78.89,12.0,13.0,0.0,,0.0,1642.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.1,78.89000000000001,12.0,13.000000000000002,0.0,,0.0,1648.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-3.0,78.89000000000001,13.0,13.0,0.0,,0.0,1638.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.9,78.89,12.000000000000002,13.0,3.1554436208840472e-30,,0.0,1637.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.8,78.88999999999999,12.0,12.0,0.0,,0.0,1634.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.7,78.89000000000001,12.0,12.0,-5.048709793414476e-29,,0.0,1633.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.6,78.89,11.999999999999998,12.0,0.0,,0.0,1639.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.5,78.89,14.000000000000002,14.000000000000004,4.0389678347315804e-28,,0.0,1641.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.4,78.89,14.0,14.000000000000004,-1.6155871338926322e-27,,0.0,1653.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.3,78.89,14.0,14.0,0.0,,0.0,1652.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.2,78.89,14.0,15.0,0.0,,0.0,1653.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.1,78.89000000000001,13.999999999999998,14.999999999999998,1.0339757656912846e-25,,0.0,1648.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-2.0,78.88999999999999,14.0,15.0,4.1359030627651384e-25,,0.0,1652.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.9,78.89,14.0,15.000000000000002,1.6543612251060553e-24,,0.0,1647.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.8,78.89,14.0,14.999999999999998,0.0,,0.0,1651.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.7,78.89000000000001,14.0,15.0,-1.3234889800848443e-23,,0.0,1655.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.6,78.89,15.0,16.0,0.0,,0.0,1658.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.5,78.89000000000001,16.0,17.0,0.0,,0.0,1658.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.4,78.89000000000001,16.0,17.0,0.0,,0.0,1650.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.3,78.88999999999999,16.0,18.0,3.3881317890172014e-21,,0.0,1656.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.2,78.89,16.0,17.000000000000004,0.0,,0.0,1649.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.1,78.89000000000001,16.0,18.0,0.0,,0.0,1650.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-1.0,78.88999999999999,17.0,18.0,2.168404344971009e-19,,0.0,1652.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-0.9,78.88999999999999,16.0,19.0,8.673617379884035e-19,,0.0,1654.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-0.8,78.89,17.0,18.000000000000004,-3.469446951953614e-18,,0.0,1654.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-0.7,78.89,16.0,-7.216449660063518e-16,0.0,,0.0,1624.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-0.6,78.88999999999999,5.0,-5.551115123125783e-17,0.0,,0.0,1641.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-0.5,78.88999999999999,4.999999999999999,0.0,0.9999999999999998,,0.0,1609.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-0.4,77.28,5.0,1.734723475976807e-17,1.0,,0.0,1574.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-0.3,75.67,6.0,8.673617379884035e-19,0.9999999999999999,,0.0,1512.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-0.2,74.06,6.0,3.469446951953614e-18,1.0,,0.0,1522.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-0.1,69.23,5.0,0.0,1.0,,0.0,1439.0,,13301,2,3.0,69.0,33.0,-31.0,11.0,1.0,1.0,1.0,2017,2019,CISS_2019_13301_V2,CISS,True
-5.0,33.81,0.0,0.0,1.0,0.0,0.0,1071.0,2.0,13303,1,3.0,68.0,15.0,-12.0,-10.0,1.0,1.0,1.0,2016,2019,CISS_2019_13303_V1,CISS,True
-4.9,40.25,0.0,0.0,1.0,0.0,5.877471754111438e-39,1283.0,2.0,13303,1,3.0,68.0,15.0,-12.0,-10.0,1.0,1.0,1.0,2016,2019,CISS_2019_13303_V1,CISS,True
-4.8,33.81,0.0,0.0,1.0,0.0,2.350988701644575e-38,1027.0,2.0,13303,1,3.0,68.0,15.0,-12.0,-10.0,1.0,1.0,1.0,2016,2019,CISS_2019_13303_V1,CISS,True
