CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,VehicleDescriptor,VINDecodedOn,VINDecodeError,VehicleTypeId,VehicleType,ManufacturerFullNameId,ManufacturerFullName,MakeId,Make,ModelId,Model,ModelYear,Series,Trim,Series2,Trim2,PlantCountryId,PlantCountry,PlantState,PlantCity,PlantCompanyName,DestinationMarketId,DestinationMarket,BasePrice,Note,BodyClassId,BodyClass,DoorsCount,Windows,WheelBaseTypeId,WheelBaseType,TrackWidthIN,GrossVehicleWeightRatingFromId,GrossVehicleWeightRatingFrom,GrossVehicleWeightRatingToId,GrossVehicleWeightRatingTo,GrossCombWeightRatingFromId,GrossCombWeightRatingFrom,GrossCombWeightRatingToId,GrossCombWeightRatingTo,CurbWeightLB,WheelBaseIN_from,WheelBaseIN_to,WheelsCount,WheelSizeFrontIN,WheelSizeRearIN,TruckBodyCabTypeId,TruckBodyCabType,TruckBedTypeId,TruckBedType,TruckBedLengthIN,BusTypeId,BusType,BusFloorConfigurationTypeId,BusFloorConfigurationType,BusLengthFT,OtherBusInfo,CustomMotorcycleTypeId,CustomMotorcycleType,MotorcycleSuspensionTypeId,MotorcycleSuspensionType,MotorcycleChassisTypeId,MotorcycleChassisType,OtherMotorcycleInfo,SteeringLocationId,SteeringLocation,EntertainmentSystemId,EntertainmentSystem,SeatsCount,SeatRowsCount,TransmissionSpeeds,TransmissionStyleId,TransmissionStyle,DriveTypeId,DriveType,AxlesCount,AxleConfigurationId,AxleConfiguration,BrakeSystemTypeId,BrakeSystemType,BrakeSystemDesc,EVDriveUnitId,EVDriveUnit,BatteryKWh_from,BatteryKWh_to,BatteryV_from,BatteryV_to,BatteryA_from,BatteryA_to,BatteryPacksPerVehicle,BatteryModulesPerPack,BatteryCellsPerModule,BatteryTypeId,BatteryType,OtherBatteryInfo,ChargerLevelId,ChargerLevel,ChargerPowerKW,EngineManufacturer,EngineModel,EngineConfigurationId,EngineConfiguration,EnginePowerKW,EngineStrokeCycles,EngineCylindersCount,EngineBrakeHP_from,EngineBrakeHP_to,EngineCoolingTypeId,EngineCoolingType,DisplacementCI,DisplacementCC,DisplacementL,FuelTypePrimaryId,FuelTypePrimary,FuelTypeSecondaryId,FuelTypeSecondary,FuelDeliveryInjectionTypeId,FuelDeliveryInjectionType,EngineValveTrainDesignId,EngineValveTrainDesign,EngineElectrificationLevelId,EngineElectrificationLevel,EngineTurboId,EngineTurbo,TopSpeedMPH,OtherEngineInfo,SeatBeltTypeId,SeatBeltType,PretensionerId,Pretensioner,AirBagLocFrontId,AirBagLocFront,AirBagLocKneeId,AirBagLocKnee,AirBagLocSideId,AirBagLocSide,AirBagLocCurtainId,AirBagLocCurtain,AirBagLocSeatCushionId,AirBagLocSeatCushion,OtherRestraintSystemInfo,ForwardCollisionWarningId,ForwardCollisionWarning,DynamicBrakeSupportId,DynamicBrakeSupport,CrashImminentBrakingID,CrashImminentBraking,PedestrianAutoEmergencyBrakingID,PedestrianAutoEmergencyBraking,BlindSpotWarningId,BlindSpotWarning,BlindSpotInterventionId,BlindSpotIntervention,LaneDepartureWarningId,LaneDepartureWarning,LaneKeepingAssistanceID,LaneKeepingAssistance,LaneCenteringAssistanceID,LaneCenteringAssistance,BackupCameraID,BackupCamera,RearCrossTrafficAlertID,RearCrossTrafficAlert,RearAutomaticEmergencyBrakingID,RearAutomaticEmergencyBraking,ParkAssistId,ParkAssist,DaytimeRunningLightId,DaytimeRunningLight,HeadlampLightSourceID,HeadlampLightSource,SemiAutoHeadlampBeamSwitchingID,SemiAutoHeadlampBeamSwitching,AdaptiveDrivingBeamId,AdaptiveDrivingBeam,AdaptiveCruiseControlId,AdaptiveCruiseControl,AntilockBrakeSystemId,AntilockBrakeSystem,ElectronicStabilityControlId,ElectronicStabilityControl,TPMSId,TPMS,AutomaticCrashNotificationId,AutomaticCrashNotification,EventDataRecorderId,EventDataRecorder,TractionControlId,TractionControl,AutoPedestrianAlertingSoundID,AutoPedestrianAlertingSound,KeylessIgnitionId,KeylessIgnition,SAEAutomationLevel_from,SAEAutomationLevel_to,AutoReverseSystemId,AutoReverseSystem,ActiveSafetySysNote,CASEWGT,PSUSTRAT,VERSION
2400355,76,8,1-76-2024-008-04,4,1,3GNAXUEG*RL******,16DEC2025:05:26:33.353,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),984,GENERAL MOTORS LLC,467,CHEVROLET,1847,Equinox,2024,,LT (1LT),,,12,MEXICO,SAN LUIS POTOSI,SAN LUIS POTOSI,San Luis Potosi Assembly,,,,Cab/Utility Body Style,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,6,2,Automatic,3,AWD/All-Wheel Drive,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,LSD,1,In-Line,,,4,,,,,91.54,1500.000,1.500000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,1,Yes,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,AY0/AYC - Active Manual Belts,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,,,1,Standard,1,Standard,,,1,Standard,1,Standard,3,LED,1,Standard,,,,,1,Standard,1,Standard,1,Direct,,,1,Standard,1,Standard,,,1,Standard,,,1,Standard,,86.4714255045695,3,9
2400357,25,5,1-25-2024-005-06,6,1,1NPXH47X*GD******,16DEC2025:05:31:54.437,0,10,INCOMPLETE VEHICLE,1033,PETERBILT MOTORS COMPANY,495,PETERBILT,2794,389,2016,,,,,6,UNITED STATES (USA),TEXAS,DENTON,Peterbilt,,,,,11,Truck,,,,,,8,"Class 7: 26,001 - 33,000 lb (11,794 - 14,969 kg)",,,,,,,,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,1,Air,,,,,,,,,,,,,,,,,,,Cummins,ISX,1,In-Line,,,6,,,,,915.36,15000.000,15.000000,1,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.185546555652,2,9
2405198,60,80,1-60-2024-080-08,8,2,5NMSG13D*9H******,16DEC2025:05:22:31.850,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),15712,HYUNDAI MOTOR MANUFACTURING ALABAMA LLC (HMMA),498,HYUNDAI,2057,Santa Fe,2009,,CMA,Wagon body style,,6,UNITED STATES (USA),ALABAMA,,Hyundai Motor Manufacturing Alabama,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,1,FWD/Front-Wheel Drive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.76,2700.000,2.700000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,162.066765738975,8,9
2405199,60,81,1-60-2024-081-09,9,2,1G1JC6SH*C4******,16DEC2025:05:26:34.030,0,2,PASSENGER CAR,984,GENERAL MOTORS LLC,467,CHEVROLET,1835,Sonic,2012,,LT,,,6,UNITED STATES (USA),MICHIGAN,ORION,GMNA,,,,,5,Hatchback/Liftback/Notchback,4,,,,,1,"Class 1: 6,000 lb or less (2,722 kg or less)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,2,Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,LUW,,,103.000,,4,,,,,109.84,1800.000,1.800000,4,Gasoline,10,Ethanol (E85),3,Multipoint Fuel Injection (MPFI),2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),4,1st and 2nd Rows,6,All Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.25967688596,8,9
2405205,25,139,1-25-2024-139-03,3,1,KM8R3DGE*RU******,16DEC2025:05:27:41.153,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),15984,HYUNDAI MOTOR CO,498,HYUNDAI,25847,Palisade,2024,,XRT,Wagon Body Style,,15,SOUTH KOREA,,ULSAN,,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,,,,,HMC,GDI LAMBDA II,,,,,,,,,,231.89,3800.000,3.800000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,4,1st and 2nd Rows,5,1st and 2nd and 3rd Rows,,,Seat Belt: All Positions,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,,,1,Standard,1,Standard,,,1,Standard,1,Standard,1,Standard,,,1,Standard,3,LED,1,Standard,,,1,Standard,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,1,Standard,,,1,Standard,,86.4115838760651,2,9
2405205,25,139,1-25-2024-139-03,3,2,1C4BJWDG*FL******,16DEC2025:05:31:11.867,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),994,FCA US LLC,483,JEEP,1943,Wrangler,2015,,Sport,,,6,UNITED STATES (USA),OHIO,TOLEDO,Toledo Supplier Park,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,219.69,3600.000,3.600000,4,Gasoline,,,,,,,,,2,No,,,1,Manual,,,3,1st Row (Driver and Passenger),,,,,,,,,Active Seat Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,86.4115838760651,2,9
2402551,62,67,1-62-2024-067-03,3,1,5FNRL6H9*LB******,16DEC2025:05:22:33.707,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),988,"AMERICAN HONDA MOTOR CO., INC.",474,HONDA,1869,Odyssey,2020,,ELITE,,,6,UNITED STATES (USA),ALABAMA,LINCOLN,,,,,,2,Minivan,5,,,,,14,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,118.1000,,4,19,19,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,8,3,10,2,Automatic,7,4x2,2,,,,,,,,,,,,,,,,,,,,,,,Honda,J35Y7,2,V-Shaped,,4,6,280.0000,,2,Water,213.58,3500.000,3.500000,4,Gasoline,,,,,4,Single Overhead Cam (SOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),5,1st and 2nd and 3rd Rows,,,"Front: Seat Belt, Side Curtain Air Bag / Mid & Rear: Seat Belt, Side Curtail Air Bag (outer positions), Seat Belt (center positions)",1,Standard,1,Standard,1,Standard,,,1,Standard,,,1,Standard,1,Standard,,,1,Standard,1,Standard,,,,,1,Standard,3,LED,1,Standard,,,1,Standard,1,Standard,1,Standard,1,Direct,,,,,1,Standard,1,Standard,1,Standard,,,1,Standard,,324.669436337887,7,9
2402553,14,42,1-14-2024-042-04,4,1,1GTG5EEN*L1******,16DEC2025:05:23:29.393,0,3,TRUCK,984,GENERAL MOTORS LLC,472,GMC,4093,Canyon,2020,,Denali,,,6,UNITED STATES (USA),MISSOURI,WENTZVILLE,GMNA,,,,,60,Pickup,4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,4,20,20,4,Crew/Super Crew/Crew Max,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,8,2,Automatic,7,4x2,2,,,,,,,,,,,,,,,,,,,,,,,,"LGZ - Direct Injection, Variable Valve Timing, ALUM, VAR2, GEN 2",2,V-Shaped,,,6,,,,,219.69,3600.000,3.600000,4,Gasoline,,,,,2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,,1,Standard,1,Standard,,,,,,,,,1,Standard,,,,,1,Standard,,,,,,,1,Standard,1,Halogen,1,Standard,,,,,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,,,,,1,Standard,,528.191248764713,8,9
2402554,14,43,1-14-2024-043-03,3,2,4S4BTAFC*R3******,16DEC2025:05:24:19.010,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),2593,"SUBARU OF AMERICA, INC",523,SUBARU,2233,Outback,2024,,Premium,Wagon Body Style,"SMART, M/R, NAVI",6,UNITED STATES (USA),INDIANA,LAFAYETTE,SIA,,,,SMART ENTRY& PUSH START / M/R: Moonroof / NAVI: Navigation,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,5,2,,7,Continuously Variable Transmission (CVT),3,AWD/All-Wheel Drive,,,,,,,,,,,,,,,,,,,,,,,,,"NA, U5",,,,,4,182.0000,,,,152.56,2500.000,2.500000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,2,Passenger Seat Only,Front seat-mounted side air bag on seat backs / Front passenger seat cushion air bag / 1st and 2nd row roof-mounted side curtain air bags,1,Standard,1,Standard,1,Standard,1,Standard,3,Optional,,,1,Standard,1,Standard,,,1,Standard,2,Optional,,,,,1,Standard,3,LED,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,,,,,1,Standard,,129.983928112495,8,9
2401435,32,53,1-32-2024-053-NM1,21,1,3GTUUFEL*NG******,16DEC2025:05:26:35.093,0,3,TRUCK,984,GENERAL MOTORS LLC,472,GMC,1857,Sierra,2022,1500,AT4X,,,12,MEXICO,,SILAO,,,,,,60,Pickup,,,,,,15,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,L87,2,V-Shaped,,,8,,,,,378.35,6200.000,6.200000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,AY0 - Active Manual Belts,1,Standard,,,,,,,1,Standard,,,1,Standard,1,Standard,,,1,Standard,1,Standard,,,1,Standard,1,Standard,3,LED,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,1,Standard,,,1,Standard,,17.0813061121433,7,9
2401441,26,38,1-26-2024-038-07,7,1,JTHBL46F*85******,16DEC2025:05:34:15.930,0,2,PASSENGER CAR,1057,TOYOTA MOTOR CORPORATION,515,LEXUS,2182,LS,2008,USF40L/USF41L,460,,,3,JAPAN,AICHI,TAHARA,Toyota Motor Corporation,,,,,13,Sedan/Saloon,4,,2,Short,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",14,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,Toyota,1UR-FSE,2,V-Shaped,,,8,385.0000,,,,280.71,4608.000,4.600000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,1735.79347772046,10,9
2401445,22,41,1-22-2024-041-09,9,1,JTDKN3DU*A5******,16DEC2025:05:16:01.720,0,2,PASSENGER CAR,1057,TOYOTA MOTOR CORPORATION,448,TOYOTA,2209,Prius,2010,ZVW30L,,,,3,JAPAN,AICHI,KARIYA,"Toyota Auto Body Co., LTD - Fujimatsu Plant",,,,,5,Hatchback/Liftback/Notchback,5,,,,,11,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,7,4x2,,,,,,,,,,,,,,,,,,,,,,,,,2ZR-FXE+3JM,1,In-Line,,,4,,,,,109.84,1800.000,1.800000,4,Gasoline,2,Electric,,,,,2,Strong HEV (Hybrid Electric Vehicle),,,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,3,1st Row (Driver and Passenger),6,All Rows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,110.953032166063,12,9
2401452,15,55,1-15-2024-055-03,3,2,2T3E6RFV*MW******,16DEC2025:05:18:48.450,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),1085,TOYOTA MOTOR MANUFACTURING CANADA,448,TOYOTA,2217,RAV4,2021,AXAA52L / AXAA54L / AXAH54L / AXAL54L,XSE HV,Wagon body style,,1,CANADA,ONTARIO,WOODSTOCK,"Toyota Motor Manufacturing, Canada, Inc.",,,34750.00,"HD Radio, Bluetooth, Satellite Radio, Auxiliary Audio Input, MP3 Player",7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,105.9000,,4,18,18,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,,7,Continuously Variable Transmission (CVT),2,4WD/4-Wheel Drive/4x4,2,,,,,,,,,,,,,,,,,3,Lithium-Ion/Li-Ion,,,,,,"A25A-FXS, 3NM+4NM(Li)",1,In-Line,,,4,176.0000,,,,152.56,2500.000,2.500000,4,Gasoline,2,Electric,,,,,9,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,1,Manual,,,3,1st Row (Driver and Passenger),1,Driver Seat Only,3,1st Row (Driver and Passenger),6,All Rows,2,Passenger Seat Only,Seat Belt: All seats,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,,,1,Standard,1,Standard,1,Standard,1,Standard,1,Standard,,,3,Optional,1,Standard,3,LED,1,Standard,,,1,Standard,1,Standard,1,Standard,1,Direct,1,Standard,,,1,Standard,,,1,Standard,,,1,Standard,,26.3875727951593,1,9
2401455,82,35,1-82-2024-035-05,5,1,1J4GW48S*4C******,16DEC2025:05:29:56.750,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),994,FCA US LLC,483,JEEP,1949,Grand Cherokee,2004,WJ,Laredo,,H (High Line),6,UNITED STATES (USA),MICHIGAN,DETROIT,Jefferson North Assembly,,,,,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,13,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,,1,In-Line,,,6,,,,,244.09,4000.000,4.000000,4,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4700204073912,1,9
2404925,12,95,1-12-2024-095-03,3,1,3GCUYGET*MG******,16DEC2025:05:26:37.070,0,3,TRUCK,984,GENERAL MOTORS LLC,467,CHEVROLET,1850,Silverado,2021,1500,LTZ,,,12,MEXICO,,SILAO,,,,,Four (4) Door Crew Cab/Utility,60,Pickup,4,,,,,15,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,,,,4,Crew/Super Crew/Crew Max,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,,"LM2 - CRI, VGT, ALUM",1,In-Line,,,6,,,,,183.07,3000.000,3.000000,1,Diesel,,,,,2,Dual Overhead Cam (DOHC),,,1,Yes,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,AY0,,,,,,,,,1,Standard,,,3,Optional,5,Optional,,,1,Standard,1,Standard,,,,,1,Standard,3,LED,,,,,3,Optional,1,Standard,1,Standard,1,Direct,,,,,1,Standard,,,1,Standard,,,1,Standard,,164.057323491007,9,9
2404926,12,96,1-12-2024-096-07,7,1,5GAKRCKD*FJ******,16DEC2025:05:30:00.220,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),984,GENERAL MOTORS LLC,468,BUICK,1841,Enclave,2015,,Premium,,,6,UNITED STATES (USA),MICHIGAN,LANSING - DELTA TOWNSHIP,GMNA,,,,Engines listed as flexible fuel do not necessarily mean the vehicle is equipped for flexible fuel.,7,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,,14,"Class 2E: 6,001 - 7,000 lb (2,722 - 3,175 kg)",,,,,,,,,,,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,1,FWD/Front-Wheel Drive,,,,2,Hydraulic,,,,,,,,,,,,,,,,,,,GM,LLT,2,V-Shaped,,,6,,,,,219.69,3600.000,3.600000,4,Gasoline,,,1,Stoichiometric Gasoline Direct Injection (SGDI),2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),6,All Rows,,,Front Inboard Seat Side,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Direct,,,,,,,,,,,,,,,,321.458377980766,9,9
2405032,77,161,1-77-2024-161-05,5,1,19XFC2F7*HE******,16DEC2025:05:26:37.883,0,2,PASSENGER CAR,988,"AMERICAN HONDA MOTOR CO., INC.",474,HONDA,1863,Civic,2017,,EX,,,6,UNITED STATES (USA),INDIANA,GREENSBURG,,,,21140.00,,13,Sedan/Saloon,4,,,,,11,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,106.3000,,4,16,16,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,,7,Continuously Variable Transmission (CVT),7,4x2,2,,,,,,,,,,,,,,,,,,,,,,,Honda,K20C2,1,In-Line,,4,4,158.0000,,2,Water,121.74,1995.000,2.000000,4,Gasoline,,,4,Sequential Fuel Injection (SFI),2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,1,Standard,1,Standard,1,Standard,,,1,Standard,,,1,Standard,1,Standard,,,1,Standard,,,,,,,1,Standard,,,1,Standard,,,1,Standard,1,Standard,1,Standard,2,Indirect,,,,,1,Standard,,,1,Standard,,,1,Standard,,90.6570748528622,9,9
2405037,67,43,1-67-2024-043-07,7,1,2HGFC2F5*JH******,16DEC2025:05:20:22.593,0,2,PASSENGER CAR,990,"HONDA OF CANADA MFG., A DIVISION OF HONDA CANADA INC.",474,HONDA,1863,Civic,2018,,LX,,,1,CANADA,ONTARIO,ALLISTON,,,,18940.00,,13,Sedan/Saloon,4,,,,,11,"Class 1B: 3,001 - 4,000 lb (1,360 - 1,814 kg)",1,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,106.3000,,4,16,16,0,Not Applicable,0,Not Applicable,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,1,Left-Hand Drive (LHD),,,5,2,,7,Continuously Variable Transmission (CVT),7,4x2,2,,,,,,,,,,,,,,,,,,,,,,,Honda,K20C2,1,In-Line,,4,4,158.0000,,2,Water,122.05,1995.000,2.000000,4,Gasoline,,,4,Sequential Fuel Injection (SFI),2,Dual Overhead Cam (DOHC),,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,,3,Optional,1,Standard,3,Optional,,,,,,,3,Optional,5,Optional,,,1,Standard,,,,,,,1,Standard,,,1,Standard,,,,,1,Standard,1,Standard,2,Indirect,,,,,1,Standard,,,1,Standard,,,1,Standard,,659.890061085005,7,9
2404974,27,154,1-27-2024-154-09,9,1,JN8AS5MV*DW******,16DEC2025:05:33:26.400,0,7,MULTIPURPOSE PASSENGER VEHICLE (MPV),996,"NISSAN MOTOR COMPANY, LTD",478,NISSAN,1913,Rogue,2013,,,Wagon body style,,3,JAPAN,FUKUOKA,MIYAWAKA,Kyushu Plant,,,,,8,Crossover Utility Vehicle (CUV),4,,,,,12,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,4,,,,,,,,0,Not Applicable,0,Not Applicable,,,0,Not Applicable,0,Not Applicable,0,Not Applicable,,,,,,,,,,,2,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.56,2500.000,2.500000,4,Gasoline,,,,,,,,,,,,,1,Manual,,,3,1st Row (Driver and Passenger),,,3,1st Row (Driver and Passenger),4,1st and 2nd Rows,,,2nd row outboard 3-point manual belts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Standard,,,1,Direct,,,,,,,,,,,,,,,,183.824915190575,3,9
