PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-2.6,66.49160403984885,,0.0,1.0025778083132946,0.0,0.0,1300.0,-5.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-2.5,66.00999999999999,,0.0,0.9999999999999999,0.0,0.0,1300.0,-20.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-2.4,65.45318224665064,,0.0,0.9985764342150464,0.0,0.0,1300.0,-20.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-2.3,64.8356103607008,,0.0,0.9982301614565442,0.0,0.0,1300.0,-20.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-2.2,64.17444735142564,,0.0,0.9985956715905189,0.0,0.0,1300.0,-20.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-2.1,63.48685622810032,,0.0,0.9993074544829956,0.0,0.0,1300.0,-20.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-2.0,62.79,,0.0,1.0,0.0,0.0,1300.0,-25.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.9,62.09946209549983,,0.0,1.0003847475094467,0.0,0.0,1300.0,-25.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.8,61.424507619374786,,0.0,1.0004809343868086,0.0,0.0,1300.0,-25.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.7,60.772822095499826,,0.0,1.000384747509447,0.0,0.0,1300.0,-25.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.6,60.15209104774992,,0.0,1.0001923737547236,0.0,0.0,1300.0,-25.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.5,59.57,,0.0,1.0,0.0,0.0,1200.0,-45.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.4,59.02496937135005,,0.0,0.999884575747166,0.0,0.0,1200.0,-45.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.3,58.47835916180007,,0.0,0.9998461009962212,0.0,0.0,1200.0,-45.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.2,57.882264266575056,,0.0,0.9998653383716934,0.0,0.0,1200.0,-45.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.1,57.18877958090005,,0.0,0.9999230504981108,0.0,0.0,1200.0,-45.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-1.0,56.35,,0.0,1.0,0.0,0.0,1200.0,-65.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-0.9,55.31802041909997,,0.0,1.0000769495018895,0.0,0.0,1200.0,-65.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-0.8,54.044935733424936,,0.0,1.0001346616283067,0.0,0.0,1200.0,-65.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-0.7,52.48284083819994,,0.0,1.000153899003779,0.0,0.0,1200.0,-65.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-0.6,50.58383062864995,,0.0,1.0001154242528343,0.0,0.0,1200.0,-65.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-0.5,48.3,,0.0,1.0,0.0,0.0,1100.0,-90.0,20237,1,0.0,1.0,999.0,999.0,999.0,1.0,3.0,1.0,2015,2020,CISS_2020_20237_V1,CISS,True
-5.0,37.03,,0.0,1.0,0.0,0.0,1527.0,7.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.9,35.42,,0.0,1.0,0.0,0.0,1507.0,6.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.8,35.42,,0.0,1.0,0.0,0.0,1489.0,4.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.7,35.419999999999995,,0.0,1.0,0.0,0.0,1469.0,1.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.6,35.42,,0.0,1.0,0.0,0.0,1451.0,0.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.5,33.81,,0.0,1.0,0.0,0.0,1428.0,-1.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.4,33.81,,0.0,1.0,0.0,0.0,1406.0,-2.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.3,33.809999999999995,,0.0,1.0,0.0,0.0,1387.0,-5.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.2,32.2,,0.0,1.0,0.0,0.0,1369.0,-6.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.1,32.2,,0.0,1.0,0.0,0.0,1355.0,-7.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-4.0,32.2,,0.0,1.0,0.0,0.0,1382.0,-7.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.9,32.199999999999996,,0.0,0.9999999999999999,0.0,0.0,1342.0,-8.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.8,32.2,,0.0,1.0,0.0,0.0,1328.0,-9.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.7,32.2,,0.0,1.0,0.0,0.0,1354.0,-11.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.6,30.589999999999996,,0.0,1.0,0.0,0.0,1332.0,-13.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.5,30.589999999999996,,0.0,1.0,0.0,0.0,1301.0,-15.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.4,30.59,,0.0,1.0000000000000002,0.0,0.0,1297.0,-17.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.3,30.589999999999996,,0.0,1.0,0.0,0.0,1298.0,-19.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.2,30.59,,0.0,1.0,0.0,0.0,1299.0,-20.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.1,30.589999999999996,,0.0,1.0,0.0,0.0,1287.0,-20.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-3.0,30.59,,0.0,1.0,0.0,0.0,1266.0,-20.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.9,28.980000000000004,,0.0,1.0,0.0,0.0,1254.0,-20.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.8,28.980000000000004,,0.0,1.0,0.0,0.0,1239.0,-19.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.7,28.979999999999993,,0.0,1.0,0.0,0.0,1225.0,-17.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.6,28.980000000000004,,0.0,1.0,0.0,0.0,1214.0,-11.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.5,28.979999999999997,,0.0,1.0,0.0,0.0,1211.0,-6.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.4,27.370000000000005,,0.0,1.0,0.0,0.0,1193.0,-4.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.3,27.37,,0.0,1.0,0.0,0.0,1183.0,-3.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.2,27.37,,0.0,1.0,0.0,0.0,1179.0,-2.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.1,27.370000000000005,,0.0,1.0,0.0,0.0,1162.0,0.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-2.0,27.369999999999997,,0.0,0.9999999999999999,0.0,0.0,1160.0,0.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.9,27.369999999999997,,0.0,1.0,0.0,0.0,1159.0,0.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.8,27.37,,0.0,1.0,0.0,0.0,1169.0,3.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.7,25.759999999999998,,0.0,1.0,0.0,0.0,1163.0,6.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.6,25.759999999999998,,0.0,1.0,0.0,0.0,1159.0,10.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.5,25.76,,0.0,1.0,0.0,0.0,1150.0,14.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.4,25.759999999999998,,0.0,1.0,0.0,0.0,1142.0,23.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.3,25.759999999999998,,0.0,1.0,0.0,0.0,1133.0,33.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.2,25.759999999999998,,0.0,1.0,0.0,0.0,1127.0,43.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.1,25.759999999999998,,0.0,1.0,0.0,0.0,1119.0,54.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-1.0,25.76,,0.0,0.9999999999999999,0.0,0.0,1109.0,65.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-0.9,24.15,,0.0,1.0,0.0,0.0,1100.0,77.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-0.8,24.15,,0.0,1.0,0.0,0.0,1095.0,92.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-0.7,24.149999999999995,,0.0,1.0,0.0,0.0,1093.0,106.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-0.6,24.15,,0.0,1.0,0.0,0.0,1104.0,121.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-0.5,24.15,,0.0,0.9999999999999999,0.0,0.0,1106.0,139.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-0.4,24.15,,0.0,1.0,0.0,0.0,1114.0,156.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-0.3,22.539999999999996,,0.0,1.0,0.0,0.0,1141.0,170.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-0.2,22.539999999999996,,0.0,1.0,0.0,0.0,1190.0,178.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-0.1,22.54,,0.0,1.0,0.0,0.0,1246.0,163.0,20250,1,3.0,68.0,12.0,-12.0,4.0,2.0,3.0,2.0,2016,2020,CISS_2020_20250_V1,CISS,True
-5.0,48.3,26.0,14.0,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.9,47.90678612160769,26.051940913775336,14.000000000000002,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.8,47.7542481621436,26.06925455170045,14.000000000000002,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.7,47.79831714187564,26.060597732737893,13.999999999999998,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.6,47.9949240810718,26.034627275850227,14.0,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.5,48.29999999999999,26.0,14.0,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.4,48.66947591892819,25.96537272414978,14.0,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.3,49.05928285812435,25.93940226726211,13.999999999999998,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.2,49.425351837856404,25.93074544829955,13.999999999999998,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.1,49.7236138783923,25.948059086224664,13.999999999999996,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-4.0,49.91,26.0,13.999999999999998,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.9,49.95875020267949,26.086568189625563,13.999999999999998,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.8,49.91734040535898,26.173136379251126,13.999999999999998,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.7,49.85155550669873,26.216420474063902,14.0,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.6,49.82718040535897,26.17313637925112,13.999999999999998,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.5,49.91,26.000000000000004,14.0,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.4,50.14408327035383,25.672354517347994,14.0,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.3,50.48663552043971,25.24005221573343,14.000000000000002,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.2,50.87314613534868,24.771572655444864,14.000000000000002,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.1,51.23910450017176,24.335395396770874,14.000000000000004,0.0,,,1152.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-3.0,51.519999999999996,23.999999999999993,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.9,51.6683567159052,23.81601374098248,14.000000000000004,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.8,51.70483751288218,23.762654757815188,14.000000000000002,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.7,51.66713995190657,23.80128890415665,14.000000000000002,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.6,51.59296159395398,23.893282033665415,14.000000000000004,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.5,51.52,24.0,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.4,51.47816986602544,24.08759051872209,14.000000000000004,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.3,51.46625442803162,24.141328753005844,14.000000000000002,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.2,51.47525405702509,24.151271727928552,14.000000000000004,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.1,51.496169124012376,24.10747646856751,14.000000000000002,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-2.0,51.519999999999996,23.999999999999996,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.9,51.53896381999312,23.82562418412917,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.8,51.55014477499142,23.608030230161454,14.000000000000002,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.7,51.55184381999313,23.377624184129164,14.000000000000002,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.6,51.542361909996565,23.164812092064587,14.000000000000002,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.5,51.52,23.0,14.000000000000002,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.4,51.48597485400207,22.905912744761252,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.3,51.45316647200275,22.874550326348334,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.2,51.437370663002405,22.890231535554786,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.1,51.45438323600139,22.937275163174167,14.000000000000004,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-1.0,51.52000000000001,23.0,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-0.9,51.650016763998636,23.062724836825833,14.000000000000004,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-0.8,51.860229336997605,23.10976846444521,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-0.7,52.16643352799727,23.12544967365167,14.000000000000004,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-0.6,52.58442514599794,23.09408725523875,14.000000000000002,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-0.5,53.13,23.0,14.0,0.0,,,1216.0,,20263,2,3.0,69.0,33.0,-32.0,6.0,1.0,5.0,1.0,2017,2020,CISS_2020_20263_V2,CISS,True
-5.0,132.02,0.0,,0.0,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.9,131.35010283751288,0.0,,0.007024390243902422,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.8,130.89067045001718,0.0,,0.009365853658536583,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.7,130.60518664376505,0.0,,0.008195121951219514,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.6,130.45713522500859,0.0,,0.0046829268292682795,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.5,130.41,0.0,,-1.734723475976807e-18,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.4,130.42726477499141,0.0,,-0.004682926829268276,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.3,130.47241335623497,0.0,,-0.008195121951219502,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.2,130.5089295499828,0.0,,-0.009365853658536576,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.1,130.5002971624871,0.0,,-0.007024390243902407,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-4.0,130.41,0.0,,6.938893903907228e-18,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-3.9,130.2122780625215,0.0,,0.011707317073170756,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-3.8,129.92439612504296,0.0,,0.02341463414634149,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-3.7,129.5743751563037,0.0,,0.029268292682926838,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-3.6,129.19023612504293,0.0,,0.023414634146341488,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-3.5,128.79999999999998,0.0,,0.0,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-3.4,128.42730297492272,0.0,,-0.04214634146341471,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-3.3,128.0782421435933,0.0,,-0.08546341463414645,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
-3.2,127.75452982480249,0.0,,-0.10770731707317074,,,0.0,,20277,1,1.0,7.0,999.0,999.0,999.0,1.0,3.0,1.0,2020,2020,CISS_2020_20277_V1,CISS,True
