PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-4.6,59.98484644452079,57.719499828237744,,-7.694950188938483e-05,0.0,0.0,1400.0,-5.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-4.5,60.00000000000001,62.0,,0.0,0.0,0.0,2100.0,-5.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-4.4,60.055153555479215,64.24050017176228,,7.694950188938484e-05,0.0,0.0,2100.0,-5.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-4.3,60.166518722088625,64.90087530058399,,0.0001346616283064239,0.0,0.0,2100.0,-5.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-4.2,60.350307110958425,64.44100034352456,,0.00015389900377876998,0.0,0.0,2100.0,-5.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-4.1,60.62273033321882,63.32075025764341,,0.00011542425283407717,0.0,0.0,2100.0,-5.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-4.0,60.99999999999999,62.0,,-1.0842021724855044e-19,0.0,0.0,2900.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.9,61.49011611130195,60.8947495705943,,-0.00019237375472346316,0.0,0.0,2900.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.8,62.068232222603925,60.245499141188596,,-0.00038474750944692584,0.0,0.0,2900.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.7,62.701290278254895,60.24887392648574,,-0.00048093438680865664,0.0,0.0,2900.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.6,63.356232222603914,61.10149914118859,,-0.00038474750944692557,0.0,0.0,2900.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.5,63.99999999999999,62.99999999999999,,0.0,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.4,64.60838199931295,65.88450154586053,,0.0006925455170044668,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.3,65.19255238749571,68.66912813466165,,0.0014043284094812794,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.2,65.77253177602199,70.01150395053246,,0.001769838543455857,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.1,66.36834077636551,68.5692531776022,,0.0014235657849536254,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-3.0,67.0,62.99999999999999,,0.0,0.0,0.0,3100.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.9,67.67635589144625,52.551244245963574,,-0.002577808313294404,0.0,0.0,3100.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.8,68.36155822741327,38.82998832016486,,-0.005232566128478191,0.0,0.0,3100.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.7,69.00858261765718,24.03311027138443,,-0.0065984197870147705,0.0,0.0,3100.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.6,69.57040467193406,10.357488148402625,,-0.005309515630367576,0.0,0.0,3100.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.5,70.0,2.220446049250313e-16,,0.0,0.0,0.0,3200.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.4,70.26219443490211,-5.441478529714878,,0.009618687736173144,0.0,0.0,3200.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.3,70.36921470285125,-6.765081415321194,,0.01952593610443148,0.0,0.0,3200.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.2,70.34513775334938,-5.367945036070083,,0.02462384060460323,0.0,0.0,3200.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.1,70.21404053589832,-2.6472057712126467,,0.019814496736516668,0.0,0.0,3200.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-2.0,70.0,-8.881784197001252e-16,,0.0,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.9,69.73086636894537,1.4706698728959124,,-0.03589694263139816,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.8,69.44958296118173,1.838337341119889,,-0.07287117828924768,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.7,69.20286636894537,1.4706698728959111,,-0.09189694263139817,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.6,69.03743318447268,0.7353349364479576,,-0.07394847131569907,0.0,0.0,3000.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.5,69.0,5.273559366969494e-16,,0.0,0.0,0.0,2800.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.4,69.11034008931638,-0.4412009618687736,,0.1419690827894196,0.0,0.0,2800.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.3,69.28045345242184,-0.5882679491583639,,0.33595877705255917,0.0,0.0,2800.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.2,69.39539677086911,-0.5147344555135683,,0.5589639299209895,0.0,0.0,2800.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.1,69.34022672621093,-0.29413397457918267,,0.7879793885262796,0.0,0.0,2800.0,0.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-1.0,69.0,0.0,,1.0,0.0,0.0,2400.0,-15.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-0.9,68.25977327378908,0.2941339745791822,,1.1720206114737204,0.0,0.0,2400.0,-15.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-0.8,67.0046032291309,0.5147344555135687,,1.2810360700790107,0.0,0.0,2400.0,-15.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-0.7,65.11954654757815,0.5882679491583646,,1.3040412229474407,0.0,0.0,2400.0,-15.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-0.6,62.48965991068361,0.4412009618687733,,1.2180309172105805,0.0,0.0,2400.0,-15.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-0.5,59.0,0.0,,1.0,0.0,0.0,2000.0,-5.0,27080,2,3.0,69.0,15.0,-14.0,-5.0,1.0,1.0,8.0,2013,2022,CISS_2022_27080_V2,CISS,True
-5.0,47.0,,18.0,0.0,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.9,47.38355479216764,,13.541169357609085,0.09784678804534502,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.8,47.79140638955686,,9.894892476812085,0.13046238406046032,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.7,48.20748059086225,,6.978030917210585,0.11415458605290282,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.6,48.615703194778426,,4.70744623840604,0.06523119203022995,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.5,48.99999999999999,,3.0,0.0,,,2300.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.4,49.344296805221575,,1.7725537615939575,-0.06523119203022992,,,2300.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.3,49.63251940913776,,0.9419690827894185,-0.11415458605290274,,,2300.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.2,49.84859361044314,,0.42510752318790873,-0.13046238406046023,,,2300.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.1,49.976445207832356,,0.13883064239093032,-0.09784678804534491,,,2300.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-4.0,50.0,,1.3877787807814457e-17,1.1102230246251565e-16,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.9,49.91125798694606,,-0.0633844039848849,0.17107798007557581,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.8,49.73451597389214,,-0.0787688079697698,0.39015596015115145,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.7,49.50214496736517,,-0.06246100996221233,0.6236949501889383,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.6,49.24651597389214,,-0.030768807969769843,0.8381559601511508,,,2200.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.5,49.0,,8.673617379884035e-19,1.0,,,2100.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.4,48.78667124699417,,0.01698385434558572,1.0849192717279288,,,2100.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.3,48.59741669529373,,0.02110614908965991,1.1055307454482997,,,2100.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.2,48.41482652009619,,0.016736516660941277,1.0836825833047068,,,2100.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.1,48.221490896599114,,0.00824458948814841,1.0412229474407422,,,2100.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-3.0,47.99999999999999,,2.2768245622195593e-18,1.0,,,2000.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.9,47.734057025077306,,-0.00455101339745792,0.9772449330127108,,,2000.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.8,47.41181724493301,,-0.005655788388869803,0.9717210580556512,,,2000.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.7,47.02254895225009,,-0.004485056681552735,0.9775747165922365,,,2000.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.6,46.555520439711444,,-0.002209549982823774,0.9889522500858814,,,2000.0,0.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.5,46.0,,1.8973538018496328e-19,1.0,,,1800.0,2.5,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.4,45.34910065269668,,0.001220199244245965,1.0061009962212302,,,1800.0,2.5,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.3,44.61131432497424,,0.0015170044658193063,1.0075850223290967,,,1800.0,2.5,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.2,43.79897767090348,,0.001203710065269668,1.0060185503263486,,,1800.0,2.5,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.1,42.92442734455514,,0.0005936104431466862,1.0029680522157336,,,1800.0,2.5,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-2.0,42.00000000000001,,3.2526065174565133e-19,1.0,,,1600.0,15.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.9,41.037540364136035,,-0.0003297835795259361,0.9983510821023702,,,1600.0,15.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.8,40.04692545517005,,-0.00041222947440741983,0.9979388526279629,,,1600.0,15.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.7,39.03754036413604,,-0.0003297835795259358,0.9983510821023702,,,1600.0,15.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.6,38.018770182068025,,-0.00016489178976296837,0.9991755410511852,,,1600.0,15.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.5,37.0,,-6.776263578034403e-21,1.0,,,1400.0,60.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.4,35.9887378907592,,9.893507385778079e-05,1.0004946753692892,,,1400.0,60.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.3,34.98498385434558,,0.00013191343181037426,1.000659567159052,,,1400.0,60.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.2,33.986860872552384,,0.00011542425283407747,1.0005771212641703,,,1400.0,60.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.1,32.9924919271728,,6.595671590518731e-05,1.0003297835795262,,,1400.0,60.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-1.0,32.0,,2.710505431213761e-20,1.0,,,1400.0,120.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-0.9,31.00750807282721,,-6.595671590518715e-05,0.999670216420474,,,1400.0,120.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-0.8,30.013139127447616,,-0.00011542425283407752,0.9994228787358297,,,1400.0,120.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-0.7,29.015016145654418,,-0.00013191343181037435,0.9993404328409483,,,1400.0,120.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-0.6,28.011262109240814,,-9.893507385778075e-05,0.9995053246307112,,,1400.0,120.0,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-0.5,27.0,,0.0,1.0,,,1400.0,187.5,27094,1,3.0,68.0,999.0,999.0,999.0,1.0,1.0,99.0,2019,2022,CISS_2022_27094_V1,CISS,True
-5.0,24.0,21.0,18.0,0.0,0.0,0.0,2000.0,0.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.9,24.088310546204053,21.141108897286156,13.844792854689125,-0.00013191343181037413,0.0,0.0,2000.0,0.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.8,24.131080728272075,21.201478529714876,9.779723806252141,-0.0001758845757471659,0.0,0.0,2000.0,0.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.7,24.129695637238065,21.191293713500514,5.992258330470635,-0.00015389900377877022,0.0,0.0,2000.0,0.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.6,24.085540364136033,21.120739264857438,2.6698619031260638,-8.794228787358278e-05,0.0,0.0,2000.0,0.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.5,24.0,21.0,0.0,-2.710505431213761e-20,0.0,0.0,2000.0,10.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.4,23.874459635863964,20.839260735142563,-1.8298619031260688,8.794228787358264e-05,0.0,0.0,2000.0,10.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.3,23.71030436276194,20.648706286499483,-2.632258330470628,0.00015389900377877006,0.0,0.0,2000.0,10.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.2,23.508919271727926,20.43852147028512,-2.219723806252147,0.00017588457574716572,0.0,0.0,2000.0,10.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.1,23.271689453795943,20.21889110271384,-0.4047928546891004,0.0001319134318103739,0.0,0.0,2000.0,10.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-4.0,23.0,20.0,3.0,-1.0842021724855044e-19,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.9,22.701850910340088,19.789848162143596,7.97065475781519,-0.00021985571968395777,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.8,22.41170182068018,19.587696324287187,13.63730951563038,-0.00043971143936791517,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.7,22.170627275850222,19.390620405358987,18.91863689453795,-0.0005496392992098934,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.6,22.019701820680176,19.195696324287187,22.733309515630367,-0.00043971143936791485,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.5,21.999999999999996,19.0,23.999999999999996,2.168404344971009e-19,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.4,22.134136722775676,18.80934661628307,22.01924287186533,0.0007914805908622478,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.3,22.37088835451735,18.664508416351772,17.61902026794915,0.0016049467536928905,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.2,22.64057162487118,18.614996908278947,12.009176228100323,0.0020226726210924076,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.1,22.87350326348334,18.710323600137414,6.3995547921676454,0.001626932325661286,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-3.0,22.999999999999996,19.0,2.0000000000000004,0.0,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.9,22.969602198557197,19.508765372724152,-0.30362624527653875,-0.002946066643765032,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.8,22.80874476125043,20.16227001030574,-0.9213905874270002,-0.005980075575403646,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.7,22.563086224665064,20.86139196152525,-0.5873418069391969,-0.007541051185159738,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.6,22.278285125386468,21.507009275163178,-0.03552868430092748,-0.006068017863277229,0.0,0.0,1900.0,60.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.5,22.0,21.999999999999996,4.440892098500626e-16,0.0,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.4,21.763454482995535,22.27559189282034,-0.9487378907591899,0.010992785984197881,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.3,21.562132600480936,22.406411542425282,-2.285457918241157,0.02231535554792169,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.2,21.37908347646857,22.499435245620067,-3.1478090003435235,0.028141532119546543,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.1,21.1973562349708,22.6616392992099,-2.6734400549639314,0.022645139127447617,0.0,0.0,1900.0,40.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-2.0,21.0,23.0,0.0,0.0,0.0,0.0,1800.0,70.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-1.9,20.776579869460665,23.580867055994506,5.322577808313297,-0.04102507729302648,0.0,0.0,1800.0,70.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-1.8,20.542724836825833,24.30808381999313,12.095222260391619,-0.08328134661628304,0.0,0.0,1800.0,70.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-1.7,20.32057986946067,25.04486705599451,18.706577808313302,-0.10502507729302647,0.0,0.0,1800.0,70.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-1.6,20.132289934730334,25.654433527997252,23.545288904156646,-0.08451253864651323,0.0,0.0,1800.0,70.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-1.5,20.0,26.0,25.00000000000001,0.0,0.0,0.0,1700.0,115.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
-1.4,19.938226039161805,25.984939883201648,22.05842665750601,0.16110752318790816,0.0,0.0,1700.0,115.0,27108,1,3.0,68.0,999.0,999.0,999.0,1.0,3.0,1.0,2021,2022,CISS_2022_27108_V1,CISS,True
